num__V_PROM_IND,num__V_PAA_IND,num__PUNTAJE_EUC,num__EDAD,num__PRC_BECA_F,num__RUBRICA_LOG,num__ENSAYO_LOG,num__TIENE_BECA,num__PROMEDIO_ALTO,num__CAMPUS_UTILIZADO_FREQ,num__SEDE_FREQ,ord__CLAVE_GENERO,ord__AREA,ord__ORIGEN_DE_LA_SOLICITUD,ord__GRUPO_EDAD,ohe__TIPO_BECA_F_Sin beca,ohe__TIPO_BECA_F_Tradicional,ohe__AREA_PBI,ohe__AREA_PTM,INSCRITO
0.6542666256058313,1.8811016749302476,-0.9361134447370854,0.7043960287413352,-0.22658350664628094,0.5105490366987583,0.6561721319172258,-0.2736401927214403,0.7782795716666829,-0.11618941619128521,-0.6538316121242465,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.3119895447942458,-0.13948123724172923,0.4437295099987498,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,0.24441359857968165,-0.057640831376647696,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.0011520978608610586,1.9497252455323146,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.8415291180248863,0.5010054217108973,0.9036771615773616,0.7043960287413352,-0.22658350664628094,-0.41697030863006557,-1.2954357013037074,-0.2736401927214403,0.7782795716666829,1.690360981337774,2.0215745164806034,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1
0.6542666256058313,1.6676061219460387,0.6277085706301946,-0.9356440908598295,-0.22658350664628094,-0.18249156416338594,-1.5404227540896995,-0.2736401927214403,0.7782795716666829,-0.7030531461126626,-0.5010577245576743,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.7478978718153587,-0.49022393143007237,-0.016218141579861872,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.24441359857968165,-0.057640831376647696,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
1.5905790877011061,2.41484055739077,0.7196981009459169,2.3444361483425,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,1.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1
-0.9374645599561359,-0.05560798428364716,-1.9479982782100311,0.7043960287413352,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,0.24441359857968165,-0.057640831376647696,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.9374645599561359,-0.2538538549118411,0.4437295099987498,0.7043960287413352,-0.22658350664628094,0.14953015794682084,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,0.23734295123123098,0.4901094484352085,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.09478334407038853,-0.9858386080005572,1.0876562222088062,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.24441359857968165,-0.057640831376647696,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0
0.5606353793963038,1.011869780637397,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.705549696331682,-0.153818302755794,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.8438333137466084,-1.0697118609586393,-1.396061096315697,-0.9356440908598295,-0.22658350664628094,0.4100736509203747,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,-1.3005228470567152,-1.1307842367223255,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.3119895447942458,-1.2298335256967958,1.0876562222088062,0.7043960287413352,-0.22658350664628094,-0.5385350781443264,-1.8087757081355529,-0.2736401927214403,-1.2848853245094225,0.6439051737671253,0.9186215720975456,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-1.2183582985847183,-0.7647182138383409,0.8116876312616392,-0.9356440908598295,-0.22658350664628094,-0.013682237121468821,-0.8614129097745262,-0.2736401927214403,-1.2848853245094225,1.3651112033090587,-0.8289626539688536,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.7478978718153587,-0.5893468667441694,1.0876562222088062,0.7043960287413352,1.5383827556510652,-0.18249156416338594,-0.48544526663068893,3.6544339121189644,0.7782795716666829,0.24441359857968165,-0.057640831376647696,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1
-0.7502020675370809,-1.2679577315868331,-2.4079459297886427,0.7043960287413352,-0.22658350664628094,-1.714629331552284,-2.437053099851622,-0.2736401927214403,-1.2848853245094225,-1.466683059745298,-1.6449987851171295,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
1.1224228566534686,0.3103843922607109,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.984291476854582,0.6561721319172258,-0.2736401927214403,0.7782795716666829,-1.3005228470567152,-1.1307842367223255,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.562939575118026,-1.0239628138905945,-1.2120820356842523,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,-0.8480014167558942,-0.6538316121242465,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.4056207910037732,-0.23097933137781873,-1.12009250536853,0.7043960287413352,-0.22658350664628094,1.0738052705243786,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,0.23734295123123098,0.4901094484352085,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1
-0.8812858122304199,-0.14710607841973666,0.07577138873586048,-0.9356440908598295,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,-1.0919387502774307,-0.9109388863216483,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0
-0.0011520978608610586,1.7591042160821282,1.0876562222088062,-0.9356440908598295,-0.22658350664628094,1.0738052705243786,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-0.6394173199766096,-0.43398626172356936,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.37337288697724885,0.09688883927650203,0.07577138873586048,0.7043960287413352,-0.22658350664628094,0.5105490366987583,0.6561721319172258,-0.2736401927214403,0.7782795716666829,-1.3005228470567152,-1.1307842367223255,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.6542666256058313,0.35613343932875563,-0.9361134447370854,-0.9356440908598295,-0.22658350664628094,-0.2983350976800243,-0.8614129097745262,-0.2736401927214403,0.7782795716666829,0.24441359857968165,-0.057640831376647696,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.0011520978608610586,-1.1688347962727363,-0.20019720221130657,0.7043960287413352,-0.22658350664628094,-0.18249156416338594,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,-0.8480014167558942,-0.6538316121242465,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.18841459027991603,-0.6427207549902215,-1.8560087478943088,0.7043960287413352,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,-1.466683059745298,-1.6449987851171295,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
-2.8100894841466855,-0.086107348995677,-0.7521343841056406,0.7043960287413352,-0.22658350664628094,-0.4773774839495426,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,1.690360981337774,2.0215745164806034,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.9374645599561359,-0.6350959138122141,-1.3040715659999746,-0.9356440908598295,2.420865886799738,0.35905637549473607,-1.5404227540896995,3.6544339121189644,-1.2848853245094225,1.3651112033090587,0.724859568354576,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1
0.46700413318677636,0.9661207335693524,-0.2921867325270289,0.7043960287413352,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,1.3651112033090587,-0.8289626539688536,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
1.4033165952820512,0.2341359804806363,-1.12009250536853,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.2183582985847183,0.760250021763151,-0.9361134447370854,0.7043960287413352,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,0.23734295123123098,0.4901094484352085,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.46700413318677636,-1.016337972712587,0.16776091905158283,2.3444361483425,3.3033490179484115,1.0738052705243786,0.8815383739925294,3.6544339121189644,0.7782795716666829,-1.682337803873033,-1.5332130137269546,0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,1
1.216054102862996,0.6001283570249943,0.16776091905158283,0.7043960287413352,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,1.690360981337774,2.0215745164806034,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.3119895447942458,-1.7330730434452883,-1.3040715659999746,0.7043960287413352,-0.22658350664628094,-3.4817601799017206,-0.8614129097745262,-0.2736401927214403,-1.2848853245094225,-0.8480014167558942,-0.6538316121242465,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
1.216054102862996,-0.8180921020843931,-2.0399878085257535,-0.9356440908598295,-0.22658350664628094,-0.013682237121468821,-0.8614129097745262,-0.2736401927214403,0.7782795716666829,-0.11618941619128521,-1.0115460805728056,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1
0.2797416407677214,-1.0849615433146542,0.6277085706301946,2.3444361483425,-0.22658350664628094,0.30750487804894544,0.1428321250853791,-0.2736401927214403,0.7782795716666829,0.12067726998180077,0.36714509990601646,0.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,1
-1.780145775841883,0.9966200982813822,1.0876562222088062,-0.9356440908598295,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,0.6439051737671253,0.9186215720975456,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-1.3119895447942458,0.2341359804806363,0.4437295099987498,0.7043960287413352,-0.22658350664628094,-0.9223493377758577,-4.388660933072555,-0.2736401927214403,-1.2848853245094225,0.23734295123123098,0.4901094484352085,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.7502020675370809,-1.4509539198590122,-0.9361134447370854,-0.9356440908598295,-0.22658350664628094,-0.7267028109039787,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,0.24441359857968165,-1.2276652385938103,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.37337288697724885,0.32563407461672583,-0.016218141579861872,0.7043960287413352,-0.22658350664628094,-0.06931133772921831,-0.153818302755794,-0.2736401927214403,0.7782795716666829,1.3651112033090587,0.724859568354576,1.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1
-1.1247270523751909,-2.1066902611676537,0.7196981009459169,-0.9356440908598295,-0.22658350664628094,-3.8294191508025657,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,1.690360981337774,2.0215745164806034,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
1.3096853490725235,-1.100211225670669,-0.6601448537899183,0.7043960287413352,-0.22658350664628094,-1.1260938482330833,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,-1.4949656491390992,-1.3357248176043126,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
1.4033165952820512,0.9813704159253673,1.0876562222088062,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.34340266145798637,0.6018952198253837,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.780145775841883,-0.07085766663966209,0.07577138873586048,0.7043960287413352,-0.22658350664628094,1.0738052705243786,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,-0.7030531461126626,-0.5010577245576743,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.5606353793963038,0.37138312168477056,0.5357190403144722,0.7043960287413352,-0.22658350664628094,0.30750487804894544,0.1428321250853791,-0.2736401927214403,0.7782795716666829,1.690360981337774,2.0215745164806034,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1
-1.5928832834228281,0.3103843922607109,1.0876562222088062,0.7043960287413352,-0.22658350664628094,-1.1260938482330833,-4.388660933072555,-0.2736401927214403,-1.2848853245094225,1.3651112033090587,-0.8289626539688536,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.7502020675370809,-1.0620870197806318,-2.0399878085257535,0.7043960287413352,-0.22658350664628094,-0.4773774839495426,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,1.690360981337774,2.0215745164806034,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.6565708213275534,0.42475700993082277,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.8931199264482219,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,0.12067726998180077,0.36714509990601646,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0
-1.0310958061656634,-0.9934634491785647,0.3517399796830275,0.7043960287413352,-0.22658350664628094,0.14953015794682084,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,0.6439051737671253,0.9186215720975456,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-1.1247270523751909,0.6763767688050689,1.0876562222088062,0.7043960287413352,-0.22658350664628094,-0.18249156416338594,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,-0.7384063828549142,-0.5383196483543993,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
1.5905790877011061,1.5684831866319418,1.0876562222088062,-0.9356440908598295,-0.22658350664628094,0.5105490366987583,0.6561721319172258,-0.2736401927214403,0.7782795716666829,-0.7384063828549142,-0.5383196483543993,1.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0
1.0287916104439412,0.562004151134957,0.9956666918930839,-0.9356440908598295,-0.22658350664628094,-0.2983350976800243,-0.8614129097745262,-0.2736401927214403,0.7782795716666829,-0.7384063828549142,-0.5383196483543993,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-1.8737770220514107,-1.496702966927057,-0.6601448537899183,0.7043960287413352,-0.22658350664628094,-2.7549299953199253,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,1.3651112033090587,-0.8289626539688536,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.8737770220514107,0.09688883927650203,-0.20019720221130657,0.7043960287413352,-0.22658350664628094,0.4100736509203747,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,1.3651112033090587,-0.8289626539688536,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.1861103945581939,-1.046837337424617,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.12067726998180077,0.36714509990601646,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0
0.7478978718153587,0.5391296276009346,0.3517399796830275,-0.9356440908598295,-0.22658350664628094,0.2554078519836268,0.6561721319172258,-0.2736401927214403,0.7782795716666829,-0.11618941619128521,-0.6538316121242465,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
0.1861103945581939,0.7754997041191659,-1.396061096315697,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-0.8480014167558942,-0.6538316121242465,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.6565708213275534,-0.23097933137781873,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.4100736509203747,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,1.3651112033090587,-0.8289626539688536,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.9351603642344137,0.3103843922607109,0.5357190403144722,0.7043960287413352,-0.22658350664628094,-0.2983350976800243,-0.8614129097745262,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.7478978718153587,0.8898723217892778,0.4437295099987498,2.3444361483425,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.6439051737671253,0.9186215720975456,1.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,1
-0.09478334407038853,-0.4520997255400351,0.4437295099987498,-0.9356440908598295,-0.22658350664628094,-0.2983350976800243,-0.8614129097745262,-0.2736401927214403,0.7782795716666829,-1.0919387502774307,-0.9109388863216483,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1
-2.8100894841466855,0.4476315334648452,-0.10820767189558421,0.7043960287413352,-0.22658350664628094,-0.7910582766122327,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,0.34340266145798637,0.6018952198253837,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.2797416407677214,-1.199334160984766,-0.10820767189558421,-0.9356440908598295,-0.22658350664628094,0.14953015794682084,0.41118507913123364,-0.2736401927214403,0.7782795716666829,1.690360981337774,2.0215745164806034,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.2797416407677214,-0.3148525843359008,-0.8441239144213629,-0.9356440908598295,-0.22658350664628094,-0.18249156416338594,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.2183582985847183,-0.47497424907405744,-0.20019720221130657,0.7043960287413352,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,1.690360981337774,2.0215745164806034,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
-0.7502020675370809,-0.5893468667441694,0.3517399796830275,0.7043960287413352,-0.22658350664628094,1.0738052705243786,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,0.6439051737671253,0.9186215720975456,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1
-0.0011520978608610586,-0.3529767902259381,-0.8441239144213629,0.7043960287413352,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,0.7782795716666829,0.24441359857968165,-1.2276652385938103,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.0310958061656634,-1.710198519911266,-0.20019720221130657,-0.9356440908598295,-0.22658350664628094,-1.1260938482330833,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,-1.4136532046319206,-1.2500223928718452,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
0.5606353793963038,1.2634895395116432,0.6277085706301946,0.7043960287413352,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,0.7782795716666829,1.690360981337774,2.0215745164806034,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.0310958061656634,-0.49022393143007237,-1.6720296872628642,-0.9356440908598295,3.3033490179484115,0.6090147794155046,0.8815383739925294,3.6544339121189644,-1.2848853245094225,-0.9010312718692717,-0.7097244978193338,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1
0.09247914834866643,0.2570105040146587,-0.7521343841056406,-0.9356440908598295,-0.22658350664628094,-1.1959265513190824,-1.8087757081355529,-0.2736401927214403,0.7782795716666829,1.690360981337774,2.0215745164806034,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.09247914834866643,0.9127468453233002,0.9036771615773616,-0.9356440908598295,-0.22658350664628094,-0.357295359536655,-2.437053099851622,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-2.154670760679993,-1.595825902241154,-1.2120820356842523,-0.9356440908598295,1.5383827556510652,-2.2944897059802605,0.8815383739925294,3.6544339121189644,-1.2848853245094225,-0.8480014167558942,-0.6538316121242465,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1
1.3096853490725235,-0.22335449019981127,-0.016218141579861872,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,-0.6394173199766096,-0.43398626172356936,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0
-1.0310958061656634,-1.001088290356572,-0.8441239144213629,-0.9356440908598295,-0.22658350664628094,-0.013682237121468821,-0.8614129097745262,-0.2736401927214403,-1.2848853245094225,1.690360981337774,2.0215745164806034,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.09247914834866643,0.2646353451926661,0.9956666918930839,-0.9356440908598295,-0.22658350664628094,0.984291476854582,0.6561721319172258,-0.2736401927214403,0.7782795716666829,-0.7384063828549142,-0.5383196483543993,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.562939575118026,0.10451368045450948,-1.8560087478943088,-0.9356440908598295,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,-0.11618941619128521,-0.6538316121242465,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.780145775841883,-0.8333417844404081,-0.9361134447370854,0.7043960287413352,-0.22658350664628094,0.8931199264482219,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,1.690360981337774,2.0215745164806034,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
0.7478978718153587,-0.2538538549118411,-0.016218141579861872,0.7043960287413352,-0.22658350664628094,0.8931199264482219,0.41118507913123364,-0.2736401927214403,0.7782795716666829,0.6439051737671253,0.9186215720975456,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.8415291180248863,0.5391296276009346,-1.396061096315697,0.7043960287413352,-0.22658350664628094,0.6090147794155046,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.6542666256058313,0.196011774590599,-0.47616579315847357,-0.9356440908598295,-0.22658350664628094,0.20275362790720217,-0.153818302755794,-0.2736401927214403,0.7782795716666829,0.24441359857968165,-0.057640831376647696,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.09478334407038853,-0.3529767902259381,0.7196981009459169,-0.9356440908598295,-0.22658350664628094,-0.4773774839495426,-1.5404227540896995,-0.2736401927214403,0.7782795716666829,0.6439051737671253,0.9186215720975456,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-1.5928832834228281,0.16551240987856916,-0.568155323474196,-0.9356440908598295,-0.22658350664628094,0.04132529628365452,0.1428321250853791,-0.2736401927214403,-1.2848853245094225,-1.7141557169410595,-1.566748745144007,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
-0.09478334407038853,-0.9477144021105199,-1.12009250536853,-0.9356440908598295,-0.22658350664628094,0.4100736509203747,0.41118507913123364,-0.2736401927214403,0.7782795716666829,-1.682337803873033,-1.5332130137269546,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.701082248710595,0.6153780393810093,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,1.690360981337774,2.0215745164806034,1.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1
-1.1247270523751909,-0.02510861957161732,-1.5800401569471418,2.3444361483425,-0.22658350664628094,-0.41697030863006557,-2.813020742995459,-0.2736401927214403,-1.2848853245094225,0.24441359857968165,-0.057640831376647696,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1
0.5606353793963038,-2.1829386729477283,-0.9361134447370854,2.3444361483425,-0.22658350664628094,-5.049547074978003,0.41118507913123364,-0.2736401927214403,0.7782795716666829,1.3651112033090587,0.724859568354576,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1
-0.2820458364894435,-1.1917093198067585,-0.2921867325270289,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,-0.48544526663068893,-0.2736401927214403,-1.2848853245094225,0.24441359857968165,-0.057640831376647696,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
-0.0011520978608610586,-0.2767283784458635,0.8116876312616392,0.7043960287413352,-0.22658350664628094,0.09572499920193803,-0.48544526663068893,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1
-0.6565708213275534,0.3103843922607109,-1.3040715659999746,-0.9356440908598295,-0.22658350664628094,-0.2983350976800243,-0.8614129097745262,-0.2736401927214403,-1.2848853245094225,-0.7702242959229406,-0.5718553797714516,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0
-0.2820458364894435,-0.6198462314561992,0.7196981009459169,0.7043960287413352,-0.22658350664628094,0.14953015794682084,0.41118507913123364,-0.2736401927214403,-1.2848853245094225,-0.7030531461126626,-0.5010577245576743,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.8438333137466084,0.40950732757480784,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,-1.2848853245094225,0.6439051737671253,0.9186215720975456,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1
-0.8438333137466084,-0.7189691667702961,-0.47616579315847357,0.7043960287413352,-0.22658350664628094,0.705549696331682,-0.153818302755794,-0.2736401927214403,-1.2848853245094225,0.24441359857968165,-0.057640831376647696,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.09247914834866643,0.6840016099830764,-0.8441239144213629,-0.9356440908598295,-0.22658350664628094,0.14953015794682084,0.41118507913123364,-0.2736401927214403,0.7782795716666829,-0.7030531461126626,-0.5010577245576743,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.8415291180248863,0.1807620922345841,0.3517399796830275,0.7043960287413352,-0.22658350664628094,0.35905637549473607,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-0.7384063828549142,-0.5383196483543993,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-0.09478334407038853,-0.02510861957161732,0.16776091905158283,-0.9356440908598295,-0.22658350664628094,0.14953015794682084,0.41118507913123364,-0.2736401927214403,0.7782795716666829,0.6439051737671253,0.9186215720975456,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
0.6542666256058313,-0.6350959138122141,-1.396061096315697,-0.9356440908598295,-0.22658350664628094,0.4100736509203747,0.41118507913123364,-0.2736401927214403,0.7782795716666829,-0.8480014167558942,-0.6538316121242465,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
0.8415291180248863,1.1872411277315686,-1.4880506266314193,-0.9356440908598295,-0.22658350664628094,0.6090147794155046,0.8815383739925294,-0.2736401927214403,0.7782795716666829,-1.4136532046319206,-1.2500223928718452,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1
0.5606353793963038,0.8746226394332629,1.0876562222088062,0.7043960287413352,-0.22658350664628094,0.8002280569811537,0.1428321250853791,-0.2736401927214403,0.7782795716666829,0.23734295123123098,0.4901094484352085,1.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1
-1.6865145296323556,-0.9400895609325125,-0.7521343841056406,-0.9356440908598295,-0.22658350664628094,-0.013682237121468821,-0.8614129097745262,-0.2736401927214403,-1.2848853245094225,0.23734295123123098,0.4901094484352085,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1
