FECHA,PERIODO,CAMPUS_UTILIZADO,SEDE,NACIONALIDAD,CLAVE_GENERO,DESC_NIVEL_ACAD_SOLICITANTE,CLAVE_TIPO_ADMISION_TIPO_INGRESO,AREA,CLAVE_MAJOR_PGMA_ACAD,CLAVE_ESCUELA,NOMBRE_ESCUELA,DESC_CIUDAD_ESCUELA,DESC_MUNICIPIO_ESCUELA,DESC_ESTADO_ESCUELA,DESC_PAIS_ESCUELA,V_PROM_IND,V_PAA_IND,SOLICITUD_INICIADA,V_PROSPECTO,V_SOLICITANTE,V_ADMITIDO,V_RECHAZADO,PENDIENTE_DE_DECISION,V_TEC_NO_TEC,FECHA_SOLICITUD_ADMISION,FECHA_DECISION_ADMISION_FINAL,PERFIL,CLAVE_DECISION_ADMISION_FINAL,V_DECISION_FINAL1,IPP,INSCRITO,CAMPUS_APORTACION,APORTACION_CAMPUS_TEC,EDAD,ORIGEN_DE_LA_SOLICITUD,PUNTAJE_EUC,RUBRICA,ENSAYO,CV,V_PLDM,ComiteNacional_LDM,V_GAN_LDM,BECA_LDM,V_SOL_BSE,BECA_SOAF,CREDITO_SOAF,V_POSTDTA,V_GANADORBTA,BECABTA,V_POSTULADOBTE,v_becadobte,BECABTE,DISCIPLINA,V_POSBCRE,V_GAN_BTC,BECA_BTC,BECA_BHP,V_POSBEM,V_GAN_BEM,BECA_BTEM,V_SOL_PERFIL_BTEM,V_SOL_PERFIL_BTA,V_SOL_PERFIL_BTC,V_SOL_PERFILES,V_PERFILES,BECA_PERFILES,V_POSBTT,V_GAN_BTT,BECA_BTT,V_POSSTEAM,V_GAN_STEAM,BECA_STEAM,V_BTA,V_BHP,V_BSE,V_LDM,v_anybeca,POST_ANYBECA,prcBeca_f,prcCredito_f,TIPO_BECA_F,COMITE_NACIONAL_LDM,V_BECABTE,V_ANY_BECA,PRC_BECA_F,PRC_CREDITO_F,matricula,NIVEL_N,ORIGEN_N
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,M,Profesional,N5,CIS,LED,H64708,INSTITUTO ORIENTE QUERETARO,El Pueblito,Villa Corregidora,Querétaro,México,98.0,1291,1,1,1,1,0,0,No Tec,2023-01-10T00:00:00.000Z,2023-11-13T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Querétaro,,17.0,Solicitud,47.0,90.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.25,0.25,Tradicional,0.0,0.0,1.0,0.25,0.25,fb91e80e7bfd,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Sonora Norte,HER,Mexicana,F,Profesional,N5,NEG,NEG,H60115,Liceo Thezia,Hermosillo,Hermosillo,Sonora,México,93.8,1195,1,1,1,1,0,0,No Tec,,2023-10-27T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Sonora Norte,,18.0,Solicitud,50.0,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ce9a16e96f5b,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Sonora Norte,HER,Mexicana,M,Profesional,N5,ESC,ARQ,H04532,Centro Escolar Campogrande,Hermosillo,Hermosillo,Sonora,México,91.03,1396,1,1,1,1,0,0,No Tec,,2024-01-29T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Sonora Norte,,18.0,Solicitud,34.0,85.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,45b659339f60,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Sonora Norte,HER,Mexicana,F,Profesional,N5,ESC,LDI,H60115,Liceo Thezia,Hermosillo,Hermosillo,Sonora,México,93.18,1199,1,1,1,1,0,0,No Tec,2023-01-10T00:00:00.000Z,2023-10-27T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Sonora Norte,,17.0,Solicitud,45.0,100.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,aa80f82c61dd,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Chihuahua,CHH,Mexicana,M,Profesional,N5,NEG,LAE,H02092,Colegio de Chihuahua,Chihuahua,Chihuahua,Chihuahua,México,87.5,1390,1,1,1,1,0,0,No Tec,2023-01-10T00:00:00.000Z,2023-12-06T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Chihuahua,,17.0,Solicitud,34.0,96.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,11490866bcd3,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,F,Profesional,N5,SLD,LPS,H15057,The American School Foundation Guadalajara,Guadalajara,Guadalajara,Jalisco,México,90.1,1261,1,1,1,1,0,0,No Tec,2023-02-10T00:00:00.000Z,2024-02-12T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Guadalajara,,19.0,Solicitud,50.0,98.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,39f6c2a24ace,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Puebla,PUE,Mexicana,F,Profesional,N5,IBQ,IBT,H61219,Uni Loyola del Pacífico,Acapulco de Juárez,Acapulco de Juárez,Guerrero,México,96.0,1176,1,1,1,1,0,0,No Tec,,2023-11-15T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Cuernavaca,,17.0,Solicitud,28.0,90.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.35,0.25,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.35,0.25,Tradicional,0.0,0.0,1.0,0.35,0.25,69a99fa3145c,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,N5,IIT,IIS,H62125,Escuela Americana de Tampico,Tampico,Tampico,Tamaulipas,México,96.0,1358,1,1,1,1,0,0,No Tec,,2023-12-11T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Tampico,,19.0,Solicitud,,98.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,fcc1798e087d,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,N5,NEG,BFI,H00039,C.E.T.Y.S. Mexicali,Mexicali,Mexicali,Baja California,México,93.0,1202,1,1,1,1,0,0,No Tec,,2024-01-02T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Monterrey,,18.0,Solicitud,50.0,91.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,e30294f1ce06,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,M,Profesional,N5,IIT,BIE,H01279,The American School Foundation,Alvaro Obregón,Indefinido,Ciudad de México,México,95.59,1354,1,1,1,1,0,0,No Tec,,2023-12-05T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Santa Fe,,19.0,Solicitud,50.0,100.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,cd7cc54625a9,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Chihuahua,CHH,Mexicana,M,Profesional,N5,ICI,ICI,H66311,Universidad del Valle de Mexico Chih,Labor de Terrazas o Portillo,Chihuahua,Chihuahua,México,98.0,1400,1,1,1,1,0,0,No Tec,2023-01-10T00:00:00.000Z,2023-11-13T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Chihuahua,,17.0,Marketing digital,50.0,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,5d77b402c930,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Sonora Norte,HER,Mexicana,M,Profesional,N5,ICT,ICT,H22209,COLEGIO AMERICANO DE SAN CARLO,Heroica Guaymas,Guaymas,Sonora,México,91.4,1270,1,1,1,1,0,0,No Tec,2023-01-10T00:00:00.000Z,2023-11-28T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Sonora Norte,,17.0,Solicitud,21.0,89.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,0a21b648b2c9,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Aguascalientes,AGS,Mexicana,F,Profesional,N5,ESC,LC,H00557,Colegio Portugal,Aguascalientes,Aguascalientes,Aguascalientes,México,97.25,1433,1,1,1,1,0,0,No Tec,2023-01-10T00:00:00.000Z,2023-10-27T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Aguascalientes,,17.0,Solicitud,50.0,82.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,f65102d1b0e5,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,M,Profesional,N5,IIT,IM,H64965,Instituto ICEL,Cuauhtémoc,Indefinido,Ciudad de México,México,91.0,1249,1,1,1,1,0,0,No Tec,,2024-01-26T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Santa Fe,,18.0,Solicitud,19.0,100.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,39de203a0616,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,N5,NEG,LAE,H00105,Colegio Guadiana La Salle A.C.,Victoria de Durango,Durango,Durango,México,96.0,1421,1,1,1,1,0,0,No Tec,,2023-11-07T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Laguna,,18.0,Solicitud,36.0,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,a6bb2c78ba8a,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,N5,ESC,LLE,H00017,Universidad Regiomontana,Monterrey,Monterrey,Nuevo León,México,94.6,1254,1,1,1,1,0,0,No Tec,2023-02-10T00:00:00.000Z,2023-11-27T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Monterrey,,18.0,Solicitud,50.0,100.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,adcf842b455e,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Sonora Norte,HER,Mexicana,F,Profesional,N5,NEG,LAE,H60115,Liceo Thezia,Hermosillo,Hermosillo,Sonora,México,89.4,1154,1,1,1,1,0,0,No Tec,2023-02-10T00:00:00.000Z,2023-12-06T00:00:00.000Z,Perfil B,AD,Admitido,1,1,Sonora Norte,,17.0,Solicitud,45.0,60.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,4e14fe54c188,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,M,Profesional,N5,NEG,BGB,H61945,IT CAMPUS SANTA ANITA,Tlajomulco de Zúñiga,Tlajomulco de Zúñiga,Jalisco,México,90.0,1184,1,1,1,1,0,0,No Tec,,2023-11-30T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Guadalajara,,18.0,Solicitud,45.0,85.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,e3ac5f3026f0,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Hondureña,M,Profesional,N5,NEG,LAF,H49248,DelCampo School,,,,Honduras,93.59,1430,1,1,1,1,0,0,No Tec,2023-02-10T00:00:00.000Z,2024-01-25T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Extranjero LATAM,,17.0,Solicitud,50.0,94.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,f2d9becc4e82,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,N5,NEG,BGB,H13852,Esc Prep Fed Lázaro Cárdenas,Tijuana,Tijuana,Baja California,México,89.0,1283,1,1,1,1,0,0,No Tec,2023-12-09T00:00:00.000Z,2023-11-10T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Monterrey,,17.0,Marketing digital,50.0,100.0,25.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,a30c9db096a1,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Toluca,TOL,Mexicana,F,Profesional,N5,ICT,ITC,H00355,Lic. Adolfo López Mateos,Toluca de Lerdo,Toluca,Estado de México,México,91.0,1287,1,1,1,1,0,0,No Tec,2023-02-10T00:00:00.000Z,2023-10-27T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Toluca,,18.0,Solicitud,20.0,95.0,25.0,10.0,0.0,0.0,0.0,0.0,1.0,0.55,0.25,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.55,0.25,Tradicional,0.0,0.0,1.0,0.55,0.25,265b492b6102,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,N5,IIT,IIT,H00105,Colegio Guadiana La Salle A.C.,Victoria de Durango,Durango,Durango,México,99.08,1460,1,1,1,1,0,0,No Tec,,2023-11-29T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Laguna,,17.0,Solicitud,50.0,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,fc896e769e6c,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Sonora Norte,HER,Mexicana,F,Profesional,N5,ESC,LDI,H00740,Colegio Regis A.C. (La Salle),Hermosillo,Hermosillo,Sonora,México,95.5,1308,1,1,1,1,0,0,No Tec,2023-02-10T00:00:00.000Z,2023-12-12T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Sonora Norte,,18.0,Solicitud,50.0,91.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Liderazgo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ae572d77c8ca,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Sonora Norte,HER,Mexicana,M,Profesional,N5,IIT,IIT,H66346,Unive Anáhuac Bachill Cervino,Heroica Guaymas,Guaymas,Sonora,México,91.94,1255,1,1,1,1,0,0,No Tec,,2023-11-28T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Sonora Norte,,17.0,Solicitud,50.0,98.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Liderazgo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,e1c400cee1ef,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Sonora Norte,HER,Mexicana,M,Profesional,N5,NEG,NEG,H18483,CDI AlFaEs,Hermosillo,Hermosillo,Sonora,México,88.23,1230,1,1,1,1,0,0,No Tec,,2023-10-27T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Sonora Norte,,18.0,Solicitud,35.0,104.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,Artistico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,Talento Estudiantil,0.0,1.0,1.0,0.4,0.0,bbd2622ff1a7,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,F,Profesional,N5,NEG,LDE,H15057,The American School Foundation Guadalajara,Guadalajara,Guadalajara,Jalisco,México,94.55,1351,1,1,1,1,0,0,No Tec,,2023-11-15T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Guadalajara,,19.0,Solicitud,44.0,102.0,17.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,d00b8e3bcb80,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,N5,SLD,LPS,H22490,COLEGIO CHAMPAL,Villahermosa,Centro,Tabasco,México,95.0,1355,1,1,1,1,0,0,No Tec,,2024-01-12T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Puebla,,17.0,Solicitud,50.0,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,f5d036ca80cb,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,F,Profesional,N5,IBQ,IBT,H60930,Universidad Contemporanea,Santiago de Querétaro,Querétaro,Querétaro,México,92.0,1295,1,1,1,1,0,0,No Tec,,2023-12-04T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Querétaro,,18.0,Solicitud,45.0,91.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,00c903fc2ec9,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,F,Profesional,N5,NEG,LAE,H03017,Colegio Nuevo Continente,Santiago de Querétaro,Querétaro,Querétaro,México,97.0,1157,1,1,1,1,0,0,No Tec,2023-01-10T00:00:00.000Z,2023-12-12T00:00:00.000Z,Perfil B,AD,Admitido,0,0,Querétaro,,19.0,Marketing digital,50.0,59.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,b86cf35dcb17,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,N5,IIT,IM,H83243,Preparatoria de Venustiano Car,Villa Lázaro Cárdenas,Venustiano Carranza,Puebla,México,94.3,1274,1,1,1,1,0,0,No Tec,2023-02-10T00:00:00.000Z,2024-01-31T00:00:00.000Z,Perfil A,AD,Admitido,0,0,,,18.0,Solicitud,24.0,81.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,bb32a6bb6a5c,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,M,Profesional,N5,ICT,ITC,H15057,The American School Foundation Guadalajara,Guadalajara,Guadalajara,Jalisco,México,95.2,1451,1,1,1,1,0,0,No Tec,2023-02-10T00:00:00.000Z,2023-10-26T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Guadalajara,,18.0,Solicitud,50.0,102.0,17.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,4050d1b0097b,PROFESIONAL,NO TEC
