FECHA,PERIODO,CAMPUS_UTILIZADO,SEDE,NACIONALIDAD,CLAVE_GENERO,DESC_NIVEL_ACAD_SOLICITANTE,CLAVE_TIPO_ADMISION_TIPO_INGRESO,AREA,CLAVE_MAJOR_PGMA_ACAD,CLAVE_ESCUELA,NOMBRE_ESCUELA,DESC_CIUDAD_ESCUELA,DESC_MUNICIPIO_ESCUELA,DESC_ESTADO_ESCUELA,DESC_PAIS_ESCUELA,V_PROM_IND,V_PAA_IND,SOLICITUD_INICIADA,V_PROSPECTO,V_SOLICITANTE,V_ADMITIDO,V_RECHAZADO,PENDIENTE_DE_DECISION,V_TEC_NO_TEC,FECHA_SOLICITUD_ADMISION,FECHA_DECISION_ADMISION_FINAL,PERFIL,CLAVE_DECISION_ADMISION_FINAL,V_DECISION_FINAL1,IPP,INSCRITO,CAMPUS_APORTACION,APORTACION_CAMPUS_TEC,EDAD,ORIGEN_DE_LA_SOLICITUD,PUNTAJE_EUC,RUBRICA,ENSAYO,CV,V_PLDM,ComiteNacional_LDM,V_GAN_LDM,BECA_LDM,V_SOL_BSE,BECA_SOAF,CREDITO_SOAF,V_POSTDTA,V_GANADORBTA,BECABTA,V_POSTULADOBTE,v_becadobte,BECABTE,DISCIPLINA,V_POSBCRE,V_GAN_BTC,BECA_BTC,BECA_BHP,V_POSBEM,V_GAN_BEM,BECA_BTEM,V_SOL_PERFIL_BTEM,V_SOL_PERFIL_BTA,V_SOL_PERFIL_BTC,V_SOL_PERFILES,V_PERFILES,BECA_PERFILES,V_POSBTT,V_GAN_BTT,BECA_BTT,V_POSSTEAM,V_GAN_STEAM,BECA_STEAM,V_BTA,V_BHP,V_BSE,V_LDM,v_anybeca,POST_ANYBECA,prcBeca_f,prcCredito_f,TIPO_BECA_F,COMITE_NACIONAL_LDM,V_BECABTE,V_ANY_BECA,PRC_BECA_F,PRC_CREDITO_F,matricula,NIVEL_N,ORIGEN_N
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Brasileña,F,Profesional,P5,NEG,BGB,H13819,ITESM Campus Santa Fe,Alvaro Obregón,Indefinido,Ciudad de México,México,87.91,0,1,1,1,1,0,0,Tec,2023-09-11T00:00:00.000Z,2024-01-30T00:00:00.000Z,NC,AD,Admitido,0,0,Santa Fe,,18.0,Solicitud,45.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,36e39c8923fc,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,M,Profesional,P5,IIT,IM,H00177,ITESM Campus Guadalajara,Zapopan,Zapopan,Jalisco,México,89.54,0,1,1,1,1,0,0,Tec,,2023-11-09T00:00:00.000Z,NC,AD,Admitido,1,1,Guadalajara,,18.0,Base de datos,45.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,425234301052,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Laguna,LAG,Mexicana,M,Profesional,P5,IIT,IMT,H00166,ITESM Campus Laguna,Torreón,Torreón,Coahuila,México,91.2,1202,1,1,1,1,0,0,Tec,2023-02-10T00:00:00.000Z,2023-12-11T00:00:00.000Z,NC,AD,Admitido,1,1,Laguna,,17.0,Base de datos,32.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,23ff6f3f6ef0,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,CIS,CIS,H00229,ITESM Campus Eugenio Gza. Sada,Monterrey,Monterrey,Nuevo León,México,88.32,0,1,1,1,1,0,0,Tec,,2023-10-24T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Base de datos,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,5416c181cdd2,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,M,Profesional,P5,ICI,ICI,H00165,ITESM Campus Ciudad de México,Tlalpan,Indefinido,Ciudad de México,México,89.16,0,1,1,1,1,0,0,Tec,,2023-11-09T00:00:00.000Z,NC,AD,Admitido,1,1,Ciudad de México,,18.0,Base de datos,41.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,4c39847044a7,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Laguna,LAG,Mexicana,F,Profesional,P5,ESC,ESC,H00166,ITESM Campus Laguna,Torreón,Torreón,Coahuila,México,90.93,1142,1,1,1,1,0,0,Tec,,2023-10-25T00:00:00.000Z,NC,AD,Admitido,1,1,Laguna,,17.0,Base de datos,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,0990a5965a30,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,F,Profesional,O5,IBQ,IDS,H14074,ITESM Campus Morelia,Morelia,Morelia,Michoacán,México,90.16,1186,1,1,1,1,0,0,Tec,,2024-02-28T00:00:00.000Z,NC,AD,Admitido,0,0,Morelia,,17.0,Base de datos,42.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,3916990d7dd5,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,M,Profesional,P5,NEG,NEG,H13819,ITESM Campus Santa Fe,Alvaro Obregón,Indefinido,Ciudad de México,México,86.55,0,1,1,1,1,0,0,Tec,,2023-11-15T00:00:00.000Z,NC,AD,Admitido,1,1,Santa Fe,,17.0,Base de datos,29.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,aa6bacf04227,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,NEG,LEM,H13917,ITESM Campus Santa Catarina,Ciudad Santa Catarina,Santa Catarina,Nuevo León,México,85.06,0,1,1,1,1,0,0,Tec,2023-02-10T00:00:00.000Z,2023-10-24T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,17.0,Base de datos,46.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,a3166075e7a4,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,M,Profesional,P5,IBQ,IQ,H13819,ITESM Campus Santa Fe,Alvaro Obregón,Indefinido,Ciudad de México,México,92.63,1376,1,1,1,1,0,0,Tec,,2023-10-04T00:00:00.000Z,NC,AD,Admitido,1,1,Santa Fe,,18.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,cdd7a0ad1212,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,NEG,NEG,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,83.3,0,1,1,1,1,0,0,Tec,,2023-10-10T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Base de datos,41.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,27c0a82fea89,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,M,Profesional,P5,NEG,LAE,H00177,ITESM Campus Guadalajara,Zapopan,Zapopan,Jalisco,México,84.96,0,1,1,1,1,0,0,Tec,,2023-09-28T00:00:00.000Z,NC,AD,Admitido,1,1,Guadalajara,,18.0,Solicitud,10.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,95d954e115ef,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,F,Profesional,P5,ESC,ESC,H13819,ITESM Campus Santa Fe,Alvaro Obregón,Indefinido,Ciudad de México,México,98.2,1353,1,1,1,1,0,0,Tec,2023-04-10T00:00:00.000Z,2023-10-11T00:00:00.000Z,NC,AD,Admitido,1,1,Santa Fe,,18.0,Solicitud,49.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,91be8b048c74,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,ICT,ITC,H13917,ITESM Campus Santa Catarina,Ciudad Santa Catarina,Santa Catarina,Nuevo León,México,90.63,1311,1,1,1,1,0,0,Tec,,2023-12-06T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,85987fd69166,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,O5,ESC,ESC,H00155,ITESM Campus Tampico,Altamira,Altamira,Tamaulipas,México,90.53,0,1,1,1,1,0,0,Tec,,2023-09-13T00:00:00.000Z,NC,AD,Admitido,1,1,Tampico,,17.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Artistico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ee876d56f32e,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,F,Profesional,P5,SLD,MC,H00177,ITESM Campus Guadalajara,Zapopan,Zapopan,Jalisco,México,98.2,1418,1,1,1,1,0,0,Tec,,2023-11-24T00:00:00.000Z,NC,AD,Admitido,1,1,Guadalajara,,18.0,Solicitud,50.0,31.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,7ecb193f999c,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Estado de México,CEM,Mexicana,F,Profesional,P5,CIS,CIS,H00168,ITESM Campus Estado de México,Atizapán de Zaragoza,Atizapán de Zaragoza,Estado de México,México,95.9,1368,1,1,1,1,0,0,Tec,,2023-10-04T00:00:00.000Z,NC,AD,Admitido,1,1,Estado de México,,18.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,224361696448,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,F,Profesional,O5,CIS,LRI,H00170,ITESM Campus Chiapas,Tuxtla Gutiérrez,Tuxtla Gutiérrez,Chiapas,México,82.03,0,1,1,1,1,0,0,Tec,,2023-12-12T00:00:00.000Z,NC,AD,Admitido,1,1,Chiapas,,17.0,Solicitud,40.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,8a54ca0e3fed,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,M,Profesional,P5,IIT,IC,H00158,ITESM Campus Querétaro,Santiago de Querétaro,Querétaro,Querétaro,México,84.53,0,1,1,1,1,0,0,Tec,,2023-11-20T00:00:00.000Z,NC,AD,Admitido,1,1,Querétaro,,18.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,e208058916d8,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,F,Profesional,P5,IBQ,IBT,H00158,ITESM Campus Querétaro,Santiago de Querétaro,Querétaro,Querétaro,México,92.86,1230,1,1,1,1,0,0,Tec,,2023-09-27T00:00:00.000Z,NC,AD,Admitido,1,1,Querétaro,,18.0,Base de datos,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,939914f8b1f6,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Surcoreana,M,Profesional,P5,IIT,IIT,H00177,ITESM Campus Guadalajara,Zapopan,Zapopan,Jalisco,México,94.96,1338,1,1,1,1,0,0,Tec,,2023-09-18T00:00:00.000Z,NC,AD,Admitido,1,1,Guadalajara,,19.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,887954983d8a,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,F,Profesional,O5,SLD,LPS,H00156,ITESM Campus Zacatecas,Guadalupe,Guadalupe,Zacatecas,México,88.31,0,1,1,1,1,0,0,Tec,,2023-11-24T00:00:00.000Z,NC,AD,Admitido,1,1,Zacatecas,,17.0,Solicitud,29.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,27dcc18c68d4,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Puebla,PUE,Mexicana,M,Profesional,P5,AMC,AMC,H15903,ITESM Campus Puebla,Heroica Puebla de Zaragoza,Puebla,Puebla,México,96.53,1272,1,1,1,1,0,0,Tec,2023-10-11T00:00:00.000Z,2023-11-22T00:00:00.000Z,NC,AD,Admitido,0,0,Puebla,,18.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,7bac82d7d675,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,F,Profesional,P5,IIT,BME,H00177,ITESM Campus Guadalajara,Zapopan,Zapopan,Jalisco,México,90.0,0,1,1,1,1,0,0,Tec,2023-01-09T00:00:00.000Z,2023-10-12T00:00:00.000Z,NC,AD,Admitido,1,1,Guadalajara,,18.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,29869c865269,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,NEG,NEG,H13917,ITESM Campus Santa Catarina,Ciudad Santa Catarina,Santa Catarina,Nuevo León,México,84.63,0,1,1,1,1,0,0,Tec,2024-11-01T00:00:00.000Z,2024-02-12T00:00:00.000Z,NC,AD,Admitido,0,0,Monterrey,,18.0,Base de datos,47.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,a139e15d4ee6,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Puebla,PUE,Mexicana,F,Profesional,P5,ESC,LTM,H15903,ITESM Campus Puebla,Heroica Puebla de Zaragoza,Puebla,Puebla,México,92.84,0,1,1,1,1,0,0,Tec,2023-12-10T00:00:00.000Z,2023-11-13T00:00:00.000Z,NC,AD,Admitido,1,1,Puebla,,17.0,Base de datos,47.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,e2eb4ff903af,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,San Luis Potosí,SLP,Mexicana,M,Profesional,P5,IIT,IIS,H00159,ITESM Campus San Luis Potosí,San Luis Potosí,San Luis Potosí,San Luis Potosí,México,85.13,0,1,1,1,1,0,0,Tec,,2023-12-12T00:00:00.000Z,NC,AD,Admitido,0,0,San Luis Potosí,,18.0,Solicitud,27.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,4489935cdacd,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Estado de México,CEM,Mexicana,M,Profesional,P5,IIT,IIS,H00168,ITESM Campus Estado de México,Atizapán de Zaragoza,Atizapán de Zaragoza,Estado de México,México,90.74,1326,1,1,1,1,0,0,Tec,,2023-09-27T00:00:00.000Z,NC,AD,Admitido,1,1,Estado de México,,18.0,Base de datos,34.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,9b17581fcac5,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,O5,NEG,NEG,H00167,ITESM Campus Hidalgo,Pachuca de Soto,Pachuca de Soto,Hidalgo,México,92.5,0,1,1,1,1,0,0,Tec,2023-07-09T00:00:00.000Z,2023-09-14T00:00:00.000Z,NC,AD,Admitido,1,1,Hidalgo,,17.0,Base de datos,41.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,8df004b4c303,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,IBQ,IBQ,H00229,ITESM Campus Eugenio Gza. Sada,Monterrey,Monterrey,Nuevo León,México,89.16,0,1,1,1,1,0,0,Tec,,2023-12-12T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,68ee8c9fb078,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,NEG,NEG,H13917,ITESM Campus Santa Catarina,Ciudad Santa Catarina,Santa Catarina,Nuevo León,México,89.83,0,1,1,1,1,0,0,Tec,,2023-12-06T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Solicitud,47.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,169f29ede23e,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,O5,NEG,LEM,H19021,ITESM Campus Valle Alto,Monterrey,Monterrey,Nuevo León,México,86.26,0,1,1,1,1,0,0,Tec,2024-10-01T00:00:00.000Z,2024-02-15T00:00:00.000Z,NC,AD,Admitido,0,0,Monterrey,,18.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,4a9290f7b48f,PROFESIONAL,TEC
